name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"近代建築研究所",2,"MODERN ARCHITECTURE INSTITUTE",3,8714,4055
"関・空間設計",2,"seki, space design",1,5991,2650
"関・空間設計",2,"SEKI KUKAN SEKKEI",3,7901,3606
"関・空間設計",2,"SEKI KUKAN SEKKEI",3,8067,3697
"関・空間設計",2,"SEKI KUKAN SEKKEI",3,9154,4305
"SANAA",2,"sanaa",1,6163,2748
"SANAA",2,"SANAA",3,8705,4049
"SANAA",2,"SANAA",3,8985,4206
"SANAA",2,"SANAA",3,10016,4812
"DP Architects",3,"DP A",1,6355,2823
"DP Architects",3,"DP Architects",1,6562,2941
"DP Architects",3,"DP ARCHITECTS",2,8486,3930
"DP Architects",3,"DP ARCHITECTS",2,8691,4044
"長坂常／スキーマ建築計画",4,"JO NAGASAKA / SCHEMATA ARCHITECTS",1,6419,2861
"長坂常／スキーマ建築計画",4,"SCHEMATA ARCHITECTS／JO NAGASAKA",1,8898,4156
"長坂常／スキーマ建築計画",4,"JO NAGASAKA／SCEHMATA ARCHITECTS",1,9454,4499
"長坂常／スキーマ建築計画",4,"JO NAGASAKA／SCHEMATA ARCHITECTS",1,9462,4505
"神奈川大学曽我部研究室",3,"SOGABE LABORATORY， KANAGAWA UNIVERSITY",2,6603,2963
"神奈川大学曽我部研究室",3,"SOGABE LABORATORY， KANAGAWA UNIVERSITY",2,7799,3562
"神奈川大学曽我部研究室",3,"SOGABE LABORATORY，KANAGAWA UNIVERSITY",1,6720,3017
"神奈川大学曽我部研究室",3,"KANAGAWA UNIVERSITY SOGABE LABORATORY",1,7346,3325
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA ARCHITECT’S OFFICE",1,6839,3065
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA TAKESHI ＋ KOMADA YUKA / KOMADA ARCHITECTS OFFICE",1,6840,3066
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA TAKESHI＋KOMADA YUKA／KOMADA ARCHITECTS’ OFFICE",1,9001,4220
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA TAKESHI ＋ KOMADA YUKA ／KOMADA ARCHITECTS' OFFICE",1,9850,4721
"柳澤潤／コンテンポラリーズ",3,"CONTEMPORARIES／JUN YANAGISAWA",1,6998,3150
"柳澤潤／コンテンポラリーズ",3,"JUN YANAGISAWA / CONTEMPORARIES",1,8297,3825
"柳澤潤／コンテンポラリーズ",3,"JUN YANAGISAWA／CONTEMPORARIES",2,9704,4640
"柳澤潤／コンテンポラリーズ",3,"JUN YANAGISAWA／CONTEMPORARIES",2,9805,4693
"進藤強／ビーフンデザイン",2,"TSUYOSHI SHINDO / BE-FUN DESIGN",3,7042,3176
"進藤強／ビーフンデザイン",2,"TSUYOSHI SHINDO / BE-FUN DESIGN",3,7567,3430
"進藤強／ビーフンデザイン",2,"TSUYOSHI SHINDO / BE-FUN DESIGN",3,7777,3553
"進藤強／ビーフンデザイン",2,"BE-FUN DESIGN",1,9101,4274
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VOLUNTARY ARCHITECTS NETWORK",1,7223,3256
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VAN",1,7667,3490
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VOLUNTARY ARCHITECTS’ NETWORK（VAN）",1,7668,3491
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VOLUNTARY ARCHITECTS’NETWORK (VAN)",1,10148,4879
"MOUNT FUJI ARCHITECTS STUDIO",2,"MOUNT FUJI ARCHITECTS STUDIO",3,7528,3411
"MOUNT FUJI ARCHITECTS STUDIO",2,"MOUNT FUJI ARCHITECTS STUDIO",3,8979,4203
"MOUNT FUJI ARCHITECTS STUDIO",2,"MOUNT FUJI ARCHITECTS STUDIO",3,9990,4800
"MOUNT FUJI ARCHITECTS STUDIO",2,"TOKYO INSTITUTE OF TECHNOLOGY TSUKAMOTO LABORATORY＋ATELIER BOW-WOW",1,7654,3482
"遠藤克彦建築研究所",2,"ENDO ARCHITECTS AND ASSOCIATES",1,7692,3506
"遠藤克彦建築研究所",2,"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,9569,4562
"遠藤克彦建築研究所",2,"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,9808,4694
"遠藤克彦建築研究所",2,"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,9875,4734
"東京大学生産技術研究所 今井研究室",3,"campus planning office, the university of tokyo (kotaro imai)",1,8501,3940
"東京大学生産技術研究所 今井研究室",3,"SHIGERU BAN ARCHITECTS ＋ VOLUNTARY ARHICTECTS’ NETWORK",1,8503,3942
"東京大学生産技術研究所 今井研究室",3,"IMAI LABORATORY, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,9492,4523
"東京大学生産技術研究所 今井研究室",3,"IMAI LABORATORY, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,10155,4885
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA&NAP",3,8904,4160
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA&NAP",3,9467,4508
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA&NAP",3,9555,4555
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA & NAP",1,9500,4528
"長谷工コーポレーション エンジニアリング事業部",3,"HASEKO CORPORATION",1,9265,4377
"長谷工コーポレーション エンジニアリング事業部",3,"DEPARTMENT OF ENGINEERING, HASEKO CORPORATION",1,9523,4537
"長谷工コーポレーション エンジニアリング事業部",3,"ENGINEERING DEPARTMENT, HASEKO CORPORATION",2,9750,4665
"長谷工コーポレーション エンジニアリング事業部",3,"ENGINEERING DEPARTMENT, HASEKO CORPORATION",2,9936,4771
"一色建築設計事務所",2,"ISSIKI ARCHITECTS & PARTNERS",2,26,24
"一色建築設計事務所",2,"ISSIKI ARCHITECTS & PARTNERS",2,2293,1035
"一色建築設計事務所",2,"ISSIKI Architects & Partners",1,2772,1219
"土岐新建築総合計画事務所",3,"SIN TOKI ARCHITECT & ASSOCIATES",1,27,25
"土岐新建築総合計画事務所",3,"toki shin architectural planning office",1,853,426
"土岐新建築総合計画事務所",3,"SHIN TOKI ARCHITECT AND ASSOCIATES",1,4281,1849
"中島龍彦建築事務所",3,"NAKAJIMA TATSUHIKO Architect and Associates",1,73,62
"中島龍彦建築事務所",3,"Tatsuhiko nakajima architects",1,1358,648
"中島龍彦建築事務所",3,"tatsuhiko nakajima architects",1,1523,712
"黒沢隆研究室",3,"TAKASHI KUROSAWA Atelier",1,99,83
"黒沢隆研究室",3,"Takashi kurosawa laboratory",1,1112,535
"黒沢隆研究室",3,"TAKASHI KUROSAWA ATELIER",1,3393,1474
"山崎泰孝",3,"yasutaka yamazaki",1,139,113
"山崎泰孝",3,"Yasutaka Yamazaki",1,1963,906
"山崎泰孝",3,"YASUTAKA YAMAZAKI+AZ INSTITUTE/KITAI ARCHITECT & ASSOCIATES",1,3779,1625
"村野藤吾",2,"Togo murano",2,141,115
"村野藤吾",2,"Togo murano",2,170,132
"村野藤吾",2,"Togo Murano",1,8816,4111
"早稲田大学穂積研究室",3,"Hozumi Laboratory, Waseda University",1,156,122
"早稲田大学穂積研究室",3,"HOZUMI Laboratory",1,2454,1099
"早稲田大学穂積研究室",3,"NOBUO HOZUMI Design Studio",1,2885,1261
"アルプ設計室",3,"Alp design office",1,177,137
"アルプ設計室",3,"Alp Design Office.",1,1994,921
"アルプ設計室",3,"ALP DESIGNERS",1,3321,1445
"前川国男建築設計事務所",2,"Kunio Maekawa Architects & Engineers",2,195,151
"前川国男建築設計事務所",2,"Kunio Maekawa Architects & Engineers",2,1843,859
"前川国男建築設計事務所",2,"Kunio maekawa architects",1,290,186
"松田平田坂本設計事務所",3,"MATSUDA HIRATA SAKAMOTO Architects/Planners/Engineers",1,242,163
"松田平田坂本設計事務所",3,"Matsuda Hirata Sakamoto Design Office",1,2323,1053
"松田平田坂本設計事務所",3,"MATSUDA,HIRATA&SAKAMOTO ARCHITECTS PLANNERS&ENGINEERS",1,2862,1247
"アトリエR",2,"Atelier R",2,271,177
"アトリエR",2,"Atelier R",2,2127,966
"アトリエR",2,"ATELIER R",1,4263,1842
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA Architect & U/A",1,278,180
"竹山実建築綜合研究所",3,"minoru takeyama architectural research institute",1,1154,552
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECT&U/A",1,5258,2282
"石井和紘建築研究所",3,"KAZUHIRO ISII ARCHITECT & ASSOCIATES",1,285,183
"石井和紘建築研究所",3,"Kazuhiro ishii architects",1,1004,491
"石井和紘建築研究所",3,"KAZUHIRO ISHII Architect & Associates",1,2578,1147
"神谷・荘司計画設計事務所",3,"Kamiya & soji planning and design office",1,320,203
"神谷・荘司計画設計事務所",3,"kamiya & soji planning and design office",1,708,366
"神谷・荘司計画設計事務所",3,"Kamiya & Soji Planning and Design Office",1,1643,761
"奥村昭雄",2,"Akio okumura",1,348,220
"奥村昭雄",2,"AKIO OKUMURA",2,2300,1038
"奥村昭雄",2,"AKIO OKUMURA",2,4248,1835
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECT & ASSOCIATES",1,363,226
"杉山隆建築設計事務所",3,"Takashi Sugiyama Architects & Engineers",1,1688,787
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",1,4314,1863
"高松伸",3,"SHIN TAKAMATSU ARCHITECT & ASSOCIATES",1,422,255
"高松伸",3,"Shin takamatsu",1,1103,531
"高松伸",3,"SHIN TAKAMATSU",1,4552,1952
"長島孝一",3,"KOICHI NAGASHIMA+AUR",1,485,279
"長島孝一",3,"KOICHI NAGASHIMA",1,2006,926
"長島孝一",3,"Koichi Nagashima",1,2010,928
"設計事務所ゲンプラン",3,"Design firm genplan",1,502,289
"設計事務所ゲンプラン",3,"design office gen plan",1,1280,607
"設計事務所ゲンプラン",3,"ARCHITECT OFFICE GEN PLAN",1,2420,1086
"内田繁",2,"Shigeru uchida",2,543,303
"内田繁",2,"Shigeru uchida",2,1017,498
"内田繁",2,"Shigeru Uchida",1,4538,1943
"小宮山昭",3,"Akira komiyama",1,560,310
"小宮山昭",3,"AKIRA KOMIYAMA+UNITES, ARCHITECTS AND PLANNERS",1,1512,706
"小宮山昭",3,"Akira Komiyama",1,2450,1096
"椎名政夫建築設計事務所",3,"OSAKI CAMPUS REDEVELOPMENT PROJECT, RISSHO UNIVERSITY",1,615,327
"椎名政夫建築設計事務所",3,"Masao Shiina Architectural Design Office",1,1641,759
"椎名政夫建築設計事務所",3,"MASAO SHIINA Architects",1,3215,1393
"大江宏建築事務所",2,"HIROSHI OHE, ARCHITECT AND ASSOCIATES",2,658,347
"大江宏建築事務所",2,"HIROSHI OHE, ARCHITECT AND ASSOCIATES",2,4215,1822
"大江宏建築事務所",2,"Hiroshi oe architects & associates",1,920,452
"前川國男建築設計事務所",2,"Kunio maekawa architects & engineers",2,748,382
"前川國男建築設計事務所",2,"Kunio maekawa architects & engineers",2,1556,721
"前川國男建築設計事務所",2,"Maekawa Kunio Architects & Engineers",1,1956,904
"西野善介建築研究所",3,"Yoshisuke nishino architects & engineers",1,758,384
"西野善介建築研究所",3,"yoshisuke nishino & associates",1,759,385
"西野善介建築研究所",3,"yoshisuke nishino architects & engineers",1,1013,496
"佐賀和光",2,"Saga wako",2,810,410
"佐賀和光",2,"Saga wako",2,1482,698
"佐賀和光",2,"WAKO SAGA",1,2321,1051
"長島建築研究所",3,"Nagashima architects",1,853,426
"長島建築研究所",3,"Nagashima architects & engineers",1,854,427
"長島建築研究所",3,"NAGASHIMA Architects",1,2736,1206
"本間利雄設計事務所 地域環境計画研究室",2,"TOSHIO HOMMA & ASSOCIATES",1,886,438
"本間利雄設計事務所 地域環境計画研究室",2,"TOSHIO HOMMA & Associates",2,2102,959
"本間利雄設計事務所 地域環境計画研究室",2,"TOSHIO HOMMA & Associates",2,2507,1121
"美建・設計事務所",3,"Biken & design office",1,897,444
"美建・設計事務所",3,"Biken design office",1,1009,493
"美建・設計事務所",3,"Biken Architectural Design Office",1,1696,791
"毛綱毅曠建築事務所",2,"MOZUNA KIKOO ARCHITECTS & ASSOCIATES",2,1087,525
"毛綱毅曠建築事務所",2,"MOZUNA KIKOO ARCHITECTS & ASSOCIATES",2,3655,1572
"毛綱毅曠建築事務所",2,"KIKO MOZUNA Architects & Associates",1,2637,1167
"渡辺明設計事務所",2,"AKIRA WATANABE ARCHITECT AND ASSOCIATES",2,1132,541
"渡辺明設計事務所",2,"AKIRA WATANABE ARCHITECT AND ASSOCIATES",2,6598,2961
"渡辺明設計事務所",2,"Akira watanabe design office",1,1174,561
"香山アトリエ／環境造形研究所",2,"KOHYAMA ATELIER",1,1149,549
"香山アトリエ／環境造形研究所",2,"KOHYAMA Atelier",2,1717,804
"香山アトリエ／環境造形研究所",2,"KOHYAMA Atelier",2,2871,1254
"建築企画設計社",3,"Architectural planning and design company",1,1259,594
"建築企画設計社",3,"kenchiku kikaku sekkeisha",1,1441,680
"建築企画設計社",3,"Kenchiku Kikaku Sekkeisha",1,1900,885
"広瀬鎌二",2,"KENJI HIROSE + PLANNING INSTITUTE FOR THE CONSERVATION OF CULTURAL PROPERTIES",1,1261,596
"広瀬鎌二",2,"KENJI HIROSE",2,4413,1896
"広瀬鎌二",2,"KENJI HIROSE",2,4829,2064
"SKM設計計画事務所",2,"SKM Architects & Planners",2,1266,598
"SKM設計計画事務所",2,"SKM Architects & Planners",2,2265,1021
"SKM設計計画事務所",2,"SKM Design Planning Office",1,1772,828
"吉村篤一＋建築環境研究所",3,"Atsuichi yoshimura / institute for built environment",1,1323,629
"吉村篤一＋建築環境研究所",3,"Atsuichi Yoshimura + Institute for Built Environment",1,4471,1917
"吉村篤一＋建築環境研究所",3,"TOKUICHI YOSHIMURA + INSTITUTE FOR ARCHITECTURE & ENVIRONMENT",1,5949,2631
"秋元和雄設計事務所",3,"KAZUO AKIMOTO & Partners",1,1333,634
"秋元和雄設計事務所",3,"K. AKIMOTO & PARTNERS",1,3733,1602
"秋元和雄設計事務所",3,"K.AKIMOTO & PARTNERS",1,4103,1785
"倉森建築設計事務所",2,"kuramori architects & engineers",1,1517,709
"倉森建築設計事務所",2,"KURAMORI & ASSOCIATES",2,4323,1867
"倉森建築設計事務所",2,"KURAMORI & ASSOCIATES",2,9688,4632
"Team ZOO いるか設計集団",3,"TEAMZOO ATELIER IRUKA",1,1568,725
"Team ZOO いるか設計集団",3,"Team Zoo Atelier IRUKA",1,3952,1713
"Team ZOO いるか設計集団",3,"Team ZOO/ATELIER IRUKA",1,4259,1839
"富永讓＋フォルムシステム設計研究所",3,"YUZURU TOMINAGA ＋ FORM SYSTEM INSTITUTE",1,1582,731
"富永讓＋フォルムシステム設計研究所",3,"YUZURU TOMINAGA + FORM SYSTEM INSTITUTE",1,1773,829
"富永讓＋フォルムシステム設計研究所",3,"YUZURU TOMINAGA+ FORM SYSTEM INSTITUTE",1,4150,1801
"キタムラ・アソシエイツ",2,"KITAMURA ASSOCIATES",2,1621,751
"キタムラ・アソシエイツ",2,"KITAMURA ASSOCIATES",2,3530,1517
"キタムラ・アソシエイツ",2,"Kitamura Associates, Inc.",1,2139,971
"竹山聖",3,"Sei Takeyama",1,1661,769
"竹山聖",3,"AMORPHE Architects & Associates",1,2172,985
"竹山聖",3,"KIYOSHI SEI TAKEYAMA",1,3212,1391
"Team Zoo いるか設計集団",3,"TEAM ZOO ATELIER IRUKA",1,1668,776
"Team Zoo いるか設計集団",3,"Team Zoo Iruka Design Group",1,1828,852
"Team Zoo いるか設計集団",3,"Team Zoo Atelier IRUKA",1,3065,1328
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE lab.",1,1723,808
"東京ランドスケープ研究所",3,"Tokyo Landscape Research Institute",1,1734,812
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE ARCHITECTS",1,9415,4474
"アルコム",2,"ALCOM",2,1746,815
"アルコム",2,"ALCOM",2,1812,846
"アルコム",2,"ARCOM",1,4598,1975
"鹿島建設建築設計本部",3,"Kajima Corporation Architectural Design Division",1,1751,819
"鹿島建設建築設計本部",3,"KAJIMA CORPORATION Architectural Design Division",1,2568,1143
"鹿島建設建築設計本部",3,"KAJIMA Corporation",1,2686,1183
"田邊博司",2,"Hiroshi Tanabe",2,1779,831
"田邊博司",2,"Hiroshi Tanabe",2,1855,863
"田邊博司",2,"HIROSHI TANABE R.A.",1,2739,1207
"レーモンド設計事務所",3,"Raymond Design Office",1,1855,863
"レーモンド設計事務所",3,"RAYMOND Architectural Design Office",1,2739,1207
"レーモンド設計事務所",3,"RAYMOND ARCHITECTURAL DESIGN OFFICE， INC.",1,4827,2063
"大谷幸夫",3,"SACHIO OTANI & ASSOCIATES",1,1857,864
"大谷幸夫",3,"Yukio Otani",1,2056,945
"大谷幸夫",3,"SACHIO OTANl",1,2230,1013
"中村勉",3,"Tsutomu Nakamura",1,2010,928
"中村勉",3,"BEN NAKAMURA & ASSOCIATES",1,4639,1995
"中村勉",3,"BEN NAKAMURA",1,5743,2528
"環境開発研究所",3,"ENVIRONMENTAL DEVEROPMENT RESEARCH INC.",1,2082,953
"環境開発研究所",3,"ENVIRONMENTAL DEVELOPMENT RESEARCH",1,2868,1252
"環境開発研究所",3,"Environmental Development Research",1,2963,1288
"三井建設",3,"Mitsui Construction",1,2096,955
"三井建設",3,"mitsui engineering & construction",1,3708,1592
"三井建設",3,"MITSUI CONSTRUCTION",1,3917,1698
"川崎清",2,"KIYOSHI KAWASAKI + Design Institute of Landscape & Architecture",1,2151,978
"川崎清",2,"KIYOSHI KAWASAKI",2,2795,1222
"川崎清",2,"KIYOSHI KAWASAKI",2,2954,1283
"岩村アトリエ",2,"Iwamura Atelier",1,2153,979
"岩村アトリエ",2,"IWAMURA ATELIER",2,5378,2342
"岩村アトリエ",2,"IWAMURA ATELIER",2,8104,3720
"東孝光＋東環境・建築研究所",3,"Takamitsu Azuma + Azuma Environmental & Architectural Institute",1,2170,983
"東孝光＋東環境・建築研究所",3,"TAKAMITSU AZUMA+AZUMA ARCHITECT & ASSOCIATES",1,3884,1679
"東孝光＋東環境・建築研究所",3,"AZUMA ARCHITECT & ASSOCIATES",1,5412,2359
"篠原聡子",3,"SATOKO SHINOHARA/Spatial Design Studio",1,2279,1027
"篠原聡子",3,"Satoko Shinohara",1,2691,1186
"篠原聡子",3,"SATOKO SHINOHARA/SPATIAL DESIGN STUDIO",1,3481,1503
"大野秀敏",2,"HIDETOSHI OHNO",2,2334,1057
"大野秀敏",2,"HIDETOSHI OHNO",2,7099,3202
"大野秀敏",2,"HIDETOSHI OHNO + ARCHITECTS & PLANNERS LEAGUE",1,4537,1942
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO,TOKYO",1,2478,1110
"スタジオ建築計画",3,"KENCHIKU design studio",1,4353,1878
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO, TOKYO",1,5815,2564
"太宏設計事務所",3,"Taikoh Architectural Office",1,2888,1262
"太宏設計事務所",3,"TAIKO ARCHITECTURE OFFICE",1,5357,2335
"太宏設計事務所",3,"TAIKOU ARCHITECTURE OFFICE",1,8510,3945
"大阪市都市整備局営繕部",3,"Osaka City Urban Development Bureau, Repair Department",1,2920,1272
"大阪市都市整備局営繕部",3,"Osaka City",1,4030,1755
"大阪市都市整備局営繕部",3,"MUNICIPAL FACILITY MAINTENANCE DIVISION, URBAN REDEVELOPMENT AND HOUSING BUREAU OSAKA CITY GOVERNMENT",1,4298,1855
"Ks Architects",3,"Ks Architects",1,3060,1325
"Ks Architects",3,"Ks Architects & Associates",1,6073,2702
"Ks Architects",3,"KS ARCHITECTS",1,7098,3201
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI+Design Studio",1,3080,1334
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI + DESIGN STUDIO ARCHITECTS",1,3081,1335
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI + DESIGN STUDIO",1,3308,1436
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO+ARCHITECTS&PLANNERS LEAGUE",1,3127,1352
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO,ARCHITECTS & PLANNERS LEAGUE",1,5491,2399
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO+ARCHITECTS PLANNERS LEAGUE",1,5634,2467
"柴田知彦・SKM設計計画事務所",2,"TOMOHIKO SHIBATA SKM Architects & Planners",1,3200,1383
"柴田知彦・SKM設計計画事務所",2,"TOMOHIKO SHIBATA. SKM ARCHITECTS & PLANNERS",2,4129,1795
"柴田知彦・SKM設計計画事務所",2,"TOMOHIKO SHIBATA. SKM ARCHITECTS & PLANNERS",2,4327,1870
"MHS松田平田",2,"MHS Planners, Architects & Engineers",2,3210,1389
"MHS松田平田",2,"MHS Planners, Architects & Engineers",2,4307,1858
"MHS松田平田",2,"MHS PLANNERS ARCHITECTS & ENGINEERS",1,3626,1561
"武田光史建築デザイン事務所",2,"Koji Takeda & Associates",1,3229,1399
"武田光史建築デザイン事務所",2,"KOJI TAKEDA & ASSOCIATES",2,4358,1881
"武田光史建築デザイン事務所",2,"KOJI TAKEDA & ASSOCIATES",2,4744,2026
"宮本佳明",2,"KATSUHIRO MIYAMOTO",2,3409,1477
"宮本佳明",2,"KATSUHIRO MIYAMOTO",2,7231,3263
"宮本佳明",2,"Ryuji Miyamoto",1,3991,1730
"栗生明",2,"K. KURYU ARCHITECT & ASSOCIATES",1,3487,1507
"栗生明",2,"AKIRA KURYU",2,9495,4524
"栗生明",2,"AKIRA KURYU",2,9776,4678
"栗生明＋栗生総合計画事務所",2,"A.KURYU ARCHITECT & ASSOCIATES",2,3533,1519
"栗生明＋栗生総合計画事務所",2,"A.KURYU ARCHITECT & ASSOCIATES",2,5679,2491
"栗生明＋栗生総合計画事務所",2,"AKIRA KURYU ARCHITECT & ASSOCIATES",1,5204,2255
"ほか",3,"others",1,3548,1524
"ほか",3,"and others",1,4612,1982
"ほか",3,"etc",1,5558,2431
"A＆T建築研究所",2,"A&T ASSOCIATES",2,3556,1528
"A＆T建築研究所",2,"A&T ASSOCIATES",2,4028,1753
"A＆T建築研究所",2,"A&T Associates",1,5760,2537
"長坂大／Méga",3,"DAI NAGASAKA/Méga",1,3682,1581
"長坂大／Méga",3,"DAI NAGASAKA／MEGA",1,4250,1836
"長坂大／Méga",3,"Mega",1,8587,3985
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO/KEIKAKU",1,3695,1587
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO KEIKAKU",1,3755,1611
"杉本洋文／計画・環境建築",3,"Hirofumi Sugimoto／KEIKAKU Inc.",1,6004,2657
"三菱重工業",3,"mitsubishi heavy industries",1,3708,1592
"三菱重工業",3,"MITSUBISHI HEAVY INDUSTORY",1,4519,1935
"三菱重工業",3,"MITSUBISHI HEAVY INDUSTRIES",1,4635,1992
"熊谷組",3,"kumagai corporation",1,3708,1592
