name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,7115,3210
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,7165,3228
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,7207,3246
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,7359,3331
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,7594,3449
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,8469,3921
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,9445,4494
"オンサイト計画設計事務所",2,"STUDIO ON SITE",10,9718,4649
"オンサイト計画設計事務所",2,"STUDIO ON",1,8608,4000
"三菱地所",5,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",3,124,103
"三菱地所",5,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",3,3477,1501
"三菱地所",5,"MITSUBISHI ESTATE ARCHITECTURAL & ENGINEERING OFFICE",3,4548,1950
"三菱地所",5,"MITSUBISHI ESTATE",3,1324,630
"三菱地所",5,"MITSUBISHI ESTATE",3,1743,814
"三菱地所",5,"MITSUBISHI ESTATE",3,2567,1142
"三菱地所",5,"MITSUBISHI ESTATE CO., LTD",2,3949,1711
"三菱地所",5,"MITSUBISHI ESTATE CO., LTD",2,3951,1712
"三菱地所",5,"MITSUBISHI ESTATE CO., LTD.",1,4355,1880
"三菱地所",5,"MITSUBISHI ESTATE.CO.LTD. ARCHITECTURAL DESIGN & ENGINEERING OFFICE",1,5136,2221
"アルセッド建築研究所",8,"ARSED ARCHITECTURAL INSTITUTE",1,1198,568
"アルセッド建築研究所",8,"ALCED ARCHITECTURAL INSTITUTE",1,1229,580
"アルセッド建築研究所",8,"ALSED ARCHITECTURAL LABORATORY",1,1610,747
"アルセッド建築研究所",8,"ALCED ARCHITECTURAL RESEARCH INSTITUTE",1,1759,823
"アルセッド建築研究所",8,"ALSED",3,3139,1356
"アルセッド建築研究所",8,"ALSED",3,3509,1512
"アルセッド建築研究所",8,"ALSED",3,9688,4632
"アルセッド建築研究所",8,"AL SED ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",1,4425,1901
"アルセッド建築研究所",8,"ARCHITECTURAL LABORATORY FOR SYSTEMS, ENVIRONMENT  & DEVELOPMENT",1,8099,3716
"アルセッド建築研究所",8,"ARCHITECTURAL LABORATORY FOR SYSTEMS ENVIRONMENT DEVELOPMENT",1,8780,4091
"乃村工藝社",2,"NOMURA CO.",1,1326,631
"乃村工藝社",2,"NOMURA",9,6098,2716
"乃村工藝社",2,"NOMURA",9,6673,2998
"乃村工藝社",2,"NOMURA",9,8277,3812
"乃村工藝社",2,"NOMURA",9,8498,3937
"乃村工藝社",2,"NOMURA",9,8734,4065
"乃村工藝社",2,"NOMURA",9,9311,4407
"乃村工藝社",2,"NOMURA",9,9335,4418
"乃村工藝社",2,"NOMURA",9,9797,4688
"乃村工藝社",2,"NOMURA",9,10115,4859
"フジタ",2,"FUJITA CORPORATION",5,3422,1481
"フジタ",2,"FUJITA CORPORATION",5,4110,1790
"フジタ",2,"FUJITA CORPORATION",5,4519,1935
"フジタ",2,"FUJITA CORPORATION",5,8440,3903
"フジタ",2,"FUJITA CORPORATION",5,9486,4520
"フジタ",2,"FUJITA",5,6018,2669
"フジタ",2,"FUJITA",5,9380,4446
"フジタ",2,"FUJITA",5,9448,4495
"フジタ",2,"FUJITA",5,9619,4592
"フジタ",2,"FUJITA",5,9646,4607
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,3506,1511
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,4010,1743
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,4103,1785
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,5193,2247
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,6523,2919
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,6829,3061
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION",7,9443,4492
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION DESIGN DIVISION",2,3509,1512
"清水建設一級建築士事務所",3,"SHIMIZU CORPORATION DESIGN DIVISION",2,5056,2178
"清水建設一級建築士事務所",3,"SHIMIZU ARCHITECTS AND ENGINEERS",1,3941,1707
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA+RYUE NISHIZAWA/SANAA",2,5006,2160
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA+RYUE NISHIZAWA/SANAA",2,7173,3230
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",5,5902,2607
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",5,6142,2736
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",5,6144,2738
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",5,7617,3461
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANAA",5,8690,4043
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA + RYUE NISHIZAWA / SANNA",1,6126,2728
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",2,6575,2948
"妹島和世＋西沢立衛／SANAA",4,"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",2,6968,3136
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION",5,7379,3336
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION",5,8740,4068
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION",5,8974,4201
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION",5,9615,4590
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION",5,9616,4591
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION ARCHITECTS AND ENGINEERS",5,7737,3531
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION ARCHITECTS AND ENGINEERS",5,7753,3538
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION ARCHITECTS AND ENGINEERS",5,7773,3550
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION ARCHITECTS AND ENGINEERS",5,8209,3774
"大林組一級建築士事務所",2,"OBAYASHI CORPORATION ARCHITECTS AND ENGINEERS",5,9241,4360
"日建設計・大阪",5,"NIKKEN SEKKEI PLANNERS ARCHITECTS & ENGINEERS",1,11,11
"日建設計・大阪",5,"NIKKEN SEKKEI, OSAKA",3,1010,494
"日建設計・大阪",5,"NIKKEN SEKKEI, OSAKA",3,1011,495
"日建設計・大阪",5,"NIKKEN SEKKEI, OSAKA",3,1947,900
"日建設計・大阪",5,"NIKKEN SEKKEI OSAKA HEAD OFFICE",1,1422,675
"日建設計・大阪",5,"NIKKEN SEKKEI OSAKA",2,1839,857
"日建設計・大阪",5,"NIKKEN SEKKEI OSAKA",2,2028,934
"日建設計・大阪",5,"NIKKEN SEKKEI, OSAKA OFFICE",2,2306,1042
"日建設計・大阪",5,"NIKKEN SEKKEI, OSAKA OFFICE",2,2344,1062
"岡田新一設計事務所",6,"OKADA & ASSOCIATES",4,21,19
"岡田新一設計事務所",6,"OKADA & ASSOCIATES",4,3419,1480
"岡田新一設計事務所",6,"OKADA & ASSOCIATES",4,3974,1721
"岡田新一設計事務所",6,"OKADA & ASSOCIATES",4,4089,1778
"岡田新一設計事務所",6,"SHINICHI OKADA DESIGN OFFICE",1,814,411
"岡田新一設計事務所",6,"SHINICHI OKADA ARCHITECT & ASSOCIATES",1,2954,1283
"岡田新一設計事務所",6,"SHIN'ICHI OKADA ARCHITECT AND ASSOCIATES",1,4607,1979
"岡田新一設計事務所",6,"SHINICHI OKADA AND ASSOCIATES",1,5079,2190
"岡田新一設計事務所",6,"SHINICHI AND ASSOCIATES",1,6493,2900
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES",5,205,153
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES",5,3254,1405
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES",5,4967,2143
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES",5,5385,2346
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES",5,6017,2668
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE URBAN AND ARCHITECTURAL DESIGN INSTITUTE",1,1939,896
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE INSTITUTE OF URBAN AND ARCHITECTURAL DESIGN",1,2020,932
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES URBANISTS-ARCHITECTS",1,2615,1161
"丹下健三＋都市・建築設計研究所",5,"KENZO TANGE ASSOCIATES URBANISTS - ARCHITECTS",1,3975,1722
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,2910,1268
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,4556,1956
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,4952,2132
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,6397,2847
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,7391,3340
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,9053,4246
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA & ASSOCIATES",7,9192,4328
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA AND ASSOCIATES",2,9141,4297
"妹島和世建築設計事務所",2,"KAZUYO SEJIMA AND ASSOCIATES",2,9142,4298
"類設計室",2,"RUI SEKKEISHITSU",8,4041,1759
"類設計室",2,"RUI SEKKEISHITSU",8,7583,3441
"類設計室",2,"RUI SEKKEISHITSU",8,7814,3567
"類設計室",2,"RUI SEKKEISHITSU",8,7815,3568
"類設計室",2,"RUI SEKKEISHITSU",8,7845,3581
"類設計室",2,"RUI SEKKEISHITSU",8,9448,4495
"類設計室",2,"RUI SEKKEISHITSU",8,9771,4674
"類設計室",2,"RUI SEKKEISHITSU",8,9870,4729
"類設計室",2,"RUI SEKKEISHITU",1,4191,1815
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TEZUKA ARCHITECTS",3,4924,2113
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TEZUKA ARCHITECTS",3,5107,2205
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TEZUKA ARCHITECTS",3,7408,3348
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TEZUKA ARCHITECYS MASAHIRO",1,5729,2520
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TAKAHARU+YUI TEZUKA / TEZUKA ARCHITECTS",2,6368,2831
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TAKAHARU+YUI TEZUKA / TEZUKA ARCHITECTS",2,6480,2892
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TAKAHARU+YUI TEZUKA/TEZUKA ARCHITECTS",1,6787,3045
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TAKAHARU TEZUKA+YUI TEZUKA/TEZUKA ARCHITECTS",2,6915,3111
"手塚貴晴＋手塚由比／手塚建築研究所",5,"TAKAHARU TEZUKA+YUI TEZUKA/TEZUKA ARCHITECTS",2,9126,4291
"乾久美子建築設計事務所",2,"INUI ARCHITECTS",3,5046,2173
"乾久美子建築設計事務所",2,"INUI ARCHITECTS",3,8929,4173
"乾久美子建築設計事務所",2,"INUI ARCHITECTS",3,9936,4771
"乾久美子建築設計事務所",2,"OFFICE OF KUMIKO INUI",6,5549,2426
"乾久美子建築設計事務所",2,"OFFICE OF KUMIKO INUI",6,6158,2746
"乾久美子建築設計事務所",2,"OFFICE OF KUMIKO INUI",6,6542,2930
"乾久美子建築設計事務所",2,"OFFICE OF KUMIKO INUI",6,7706,3513
"乾久美子建築設計事務所",2,"OFFICE OF KUMIKO INUI",6,8518,3950
"乾久美子建築設計事務所",2,"OFFICE OF KUMIKO INUI",6,8800,4104
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI AND ASSOCIATES",1,5309,2311
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES INC. ARCHITECTS",1,6226,2778
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES ARCHITECTS",4,7026,3164
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES ARCHITECTS",4,8233,3792
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES ARCHITECTS",4,9616,4591
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES ARCHITECTS",4,10159,4887
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES INC ARCHITECTS",1,7875,3594
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI & ASSOCIATES",1,8270,3807
"光井純アンドアソシエーツ建築設計事務所",6,"JUN MITSUI&ASSOCIATES",1,8728,4061
"日建設計・東京",3,"NIKKEN SEKKEI",2,17,16
"日建設計・東京",3,"NIKKEN SEKKEI",2,2374,1072
"日建設計・東京",3,"NIKKEN SEKKEI, TOKYO",5,380,235
"日建設計・東京",3,"NIKKEN SEKKEI, TOKYO",5,875,434
"日建設計・東京",3,"NIKKEN SEKKEI, TOKYO",5,1155,553
"日建設計・東京",3,"NIKKEN SEKKEI, TOKYO",5,1458,686
"日建設計・東京",3,"NIKKEN SEKKEI, TOKYO",5,1551,719
"日建設計・東京",3,"NIKKEN SEKKEI PLANNERS/ARCHITECTS/ENGINEERS",1,2476,1108
"現代計画研究所",3,"GENDAI KEIKAKU ARCHITECTURAL & PLANNING OFFICE",1,247,164
"現代計画研究所",3,"GENDAI PLANNING INSTITUTE",6,467,274
"現代計画研究所",3,"GENDAI PLANNING INSTITUTE",6,468,275
"現代計画研究所",3,"GENDAI PLANNING INSTITUTE",6,775,394
"現代計画研究所",3,"GENDAI PLANNING INSTITUTE",6,1232,582
"現代計画研究所",3,"GENDAI PLANNING INSTITUTE",6,1363,651
"現代計画研究所",3,"GENDAI PLANNING INSTITUTE",6,1517,709
"現代計画研究所",3,"MASAYA FUJIMOTO + GENDAI KEIKAKU ARCHITECTURAL PLANNING OFFICE",1,4232,1827
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA + ATELIER Φ",3,628,332
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA + ATELIER Φ",3,2756,1215
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA + ATELIER Φ",3,5146,2227
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA+ATELIER Φ",3,1988,919
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA+ATELIER Φ",3,2055,944
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA+ATELIER Φ",3,7167,3229
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA+ATELIER",1,3249,1404
"原広司＋アトリエ・ファイ建築研究所",4,"HIROSHI HARA + ATELIERΦ",1,6092,2712
"石山修武",3,"SHUBU ISHIYAMA",6,1075,518
"石山修武",3,"SHUBU ISHIYAMA",6,1156,554
"石山修武",3,"SHUBU ISHIYAMA",6,1288,611
"石山修武",3,"SHUBU ISHIYAMA",6,1338,637
"石山修武",3,"SHUBU ISHIYAMA",6,1602,741
"石山修武",3,"SHUBU ISHIYAMA",6,1803,843
"石山修武",3,"OSAMU ISHIYAMA LAB.DEPARTMENT OF ARCHITECTURE, WASEDA UNIVERSITY.",1,2176,987
"石山修武",3,"OSAMU ISHIYAMA",1,3991,1730
"渡辺誠／アーキテクツ オフィス",7,"ARCHITECTS OFFICE MAKOTO WATANABE",1,2214,1007
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO WATANABE",1,2405,1080
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO WATANABE/ARCHITECTS' OFFICE",1,2822,1230
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO SEI WATANABE/ARCHITECTS' OFFICE",1,2986,1295
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO SEI WATANABE / ARCHITECTS OFFICE",1,3947,1709
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO SEI WATANABE/ ARCHITECTS' OFFICE",2,3961,1716
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO SEI WATANABE/ ARCHITECTS' OFFICE",2,5681,2492
"渡辺誠／アーキテクツ オフィス",7,"MAKOTO SEI WATANABE / ARCHITECTS' OFFICE",1,6899,3100
"仙田満＋環境デザイン研究所",7,"MITSURU SENNDA+ENVIRONMENNT DESIGN INSTITUTE",1,2305,1041
"仙田満＋環境デザイン研究所",7,"MITSURU SENDA+E.D.I",1,2597,1155
"仙田満＋環境デザイン研究所",7,"MITSURU MAN SENDA AND ENVIRONMENT DESIGN INSTITUTE",1,4168,1807
"仙田満＋環境デザイン研究所",7,"MITSURU SENDA AND ENVIRONMENT DESIGN INSTITUTE",1,4635,1992
"仙田満＋環境デザイン研究所",7,"MITSURU SENDAI AND ENIVIRONMENT DESIGN INSTITUTE",1,5405,2356
"仙田満＋環境デザイン研究所",7,"MITSURU SENDA + ENVIRONMENT DESIGN INSTITUTE",2,5979,2645
"仙田満＋環境デザイン研究所",7,"MITSURU SENDA + ENVIRONMENT DESIGN INSTITUTE",2,6643,2982
"仙田満＋環境デザイン研究所",7,"MITSURU SENDA",1,6897,3099
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,2814,1227
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,2876,1256
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,7027,3165
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,7734,3528
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,8728,4061
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,9523,4537
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT",7,9834,4710
"野村不動産",2,"NOMURA REAL ESTATE DEVELOPMENT ARCHITECTURAL DESIGN DEPT.",1,7028,3166
"設計組織ADH",4,"ADH ARCHITECTS",3,3594,1547
"設計組織ADH",4,"ADH ARCHITECTS",3,4149,1800
"設計組織ADH",4,"ADH ARCHITECTS",3,4581,1966
"設計組織ADH",4,"ADH ARCHITECS",1,5225,2265
"設計組織ADH",4,"DESIGN ORGANIZATION ADH",1,6011,2663
"設計組織ADH",4,"ADH",3,6955,3129
"設計組織ADH",4,"ADH",3,9440,4490
"設計組織ADH",4,"ADH",3,10035,4822
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,3810,1638
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,3811,1639
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,7901,3606
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,7949,3641
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,8374,3865
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,8585,3984
"阿部仁史アトリエ",2,"ATELIER HITOSHI ABE",7,8862,4135
"阿部仁史アトリエ",2,"ATLIER HITOSHI ABE",1,7651,3480
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,4840,2070
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,6964,3135
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8089,3709
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8121,3730
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8122,3731
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8822,4115
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8858,4133
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK (DESIGN DESIGN)",1,6687,3005
"松田平田設計",5,"MHS PLANNERS, ARCHITECTS & ENGINEERS",4,5590,2448
"松田平田設計",5,"MHS PLANNERS, ARCHITECTS & ENGINEERS",4,7599,3453
"松田平田設計",5,"MHS PLANNERS, ARCHITECTS & ENGINEERS",4,8499,3938
"松田平田設計",5,"MHS PLANNERS, ARCHITECTS & ENGINEERS",4,9241,4360
"松田平田設計",5,"CONSORTIUM OF MHS",1,5693,2497
"松田平田設計",5,"MHS PLANNERS, ARCHITECTS,ENGINEERS",1,5738,2525
"松田平田設計",5,"MHS PLANNER ARCHITECTS & ENGINEERS",1,5760,2537
"松田平田設計",5,"MHS",1,7016,3160
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,5613,2461
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,7774,3551
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,8212,3776
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,8931,4175
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,9180,4320
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,9215,4344
"長谷工コーポレーション",2,"HASEKO CORPORATION",7,10046,4827
"長谷工コーポレーション",2,"HASEKO CORPORATION ARCHITECTURE&ENGINEERING DEPT.",1,5920,2616
"名和研二／なわけんジム",3,"KENJI NAWA/NAWAKENJI-M",2,6476,2890
"名和研二／なわけんジム",3,"KENJI NAWA/NAWAKENJI-M",2,7032,3169
"名和研二／なわけんジム",3,"KENJI NAWA/NAWAKENJIM",1,6742,3028
"名和研二／なわけんジム",3,"KENJI NAWA / NAWAKENJI-M",5,7042,3176
"名和研二／なわけんジム",3,"KENJI NAWA / NAWAKENJI-M",5,7319,3311
"名和研二／なわけんジム",3,"KENJI NAWA / NAWAKENJI-M",5,7483,3388
"名和研二／なわけんジム",3,"KENJI NAWA / NAWAKENJI-M",5,7567,3430
"名和研二／なわけんジム",3,"KENJI NAWA / NAWAKENJI-M",5,8161,3754
"成瀬・猪熊建築設計事務所",2,"NARUSE INOKUMA ARCHITECTS",3,7356,3329
"成瀬・猪熊建築設計事務所",2,"NARUSE INOKUMA ARCHITECTS",3,7525,3409
"成瀬・猪熊建築設計事務所",2,"NARUSE INOKUMA ARCHITECTS",3,7853,3587
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,7523,3408
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,8421,3896
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,8893,4152
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,9077,4260
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,9945,4774
"日本設計事務所",3,"JAPAN DESIGN OFFICE",3,46,43
"日本設計事務所",3,"JAPAN DESIGN OFFICE",3,1710,798
"日本設計事務所",3,"JAPAN DESIGN OFFICE",3,2153,979
"日本設計事務所",3,"NIHON ARCHITECTS, ENGINEERS & CONSULTANTS",1,91,77
"日本設計事務所",3,"NIPPON DESIGN OFFICE",3,981,480
"日本設計事務所",3,"NIPPON DESIGN OFFICE",3,1324,630
"日本設計事務所",3,"NIPPON DESIGN OFFICE",3,1684,785
"第一工房",4,"DAIICHI-KOBO ASSOCIATES",3,298,192
"第一工房",4,"DAIICHI-KOBO ASSOCIATES",3,3074,1330
"第一工房",4,"DAIICHI-KOBO ASSOCIATES",3,6296,2805
"第一工房",4,"DAI-ICHI KOBO",2,1428,677
"第一工房",4,"DAI-ICHI KOBO",2,2041,937
"第一工房",4,"FIRST WORKSHOP",1,1858,865
"第一工房",4,"DATICH KOBO ASSOCIATES",1,4009,1742
"山本理顕設計工場",2,"RIKEN YAMAMOTO & FIELD SHOP",6,573,321
"山本理顕設計工場",2,"RIKEN YAMAMOTO & FIELD SHOP",6,5606,2457
"山本理顕設計工場",2,"RIKEN YAMAMOTO & FIELD SHOP",6,5778,2547
"山本理顕設計工場",2,"RIKEN YAMAMOTO & FIELD SHOP",6,5808,2563
"山本理顕設計工場",2,"RIKEN YAMAMOTO & FIELD SHOP",6,6088,2711
"山本理顕設計工場",2,"RIKEN YAMAMOTO & FIELD SHOP",6,7151,3221
"山本理顕設計工場",2,"RIKEN YAMAMOTO DESIGN FACTORY",1,5303,2307
"大阪府建築部営繕室",6,"OSAKA PREFECTURAL BUILDING DEPARTMENT REPAIR OFFICE",1,656,346
"大阪府建築部営繕室",6,"OSAKA PREFECTURAL GOVERNMENT",2,1542,716
"大阪府建築部営繕室",6,"OSAKA PREFECTURAL GOVERNMENT",2,4330,1871
"大阪府建築部営繕室",6,"OSAKA PREFECTURAL GOVERNMENT, BUILDING DEPARTMENT, REPAIR OFFICE",1,1706,796
"大阪府建築部営繕室",6,"DEPARTMENT OF CONSTRUCTION, THE OSAKA PREFECTURAL GOVERMENT",1,2610,1159
"大阪府建築部営繕室",6,"OSAKA PREFECTURE",1,3707,1591
"大阪府建築部営繕室",6,"KOJIRO KITAYAMA",1,3777,1623
"国建",3,"KOKKEN",2,1456,684
"国建",3,"KOKKEN",2,2056,945
"国建",3,"NATIONAL CONSTRUCTION",1,2040,936
"国建",3,"KUNIKEN",4,2677,1178
"国建",3,"KUNIKEN",4,4169,1808
"国建",3,"KUNIKEN",4,8024,3679
